accident_index,accident_year,accident_reference,location_easting_osgr,location_northing_osgr,longitude,latitude,police_force,accident_severity,number_of_vehicles,number_of_casualties,date,day_of_week,time,local_authority_district,local_authority_ons_district,local_authority_highway,first_road_class,first_road_number,road_type,speed_limit,junction_detail,junction_control,second_road_class,second_road_number,pedestrian_crossing_human_control,pedestrian_crossing_physical_facilities,light_conditions,weather_conditions,road_surface_conditions,special_conditions_at_site,carriageway_hazards,urban_or_rural_area,did_police_officer_attend_scene_of_accident,trunk_road_flag,lsoa_of_accident_location,vehicle_reference_casualty_NO_one,casualty_reference_NO_one,casualty_class_NO_one,sex_of_casualty_NO_one,age_of_casualty_NO_one,age_band_of_casualty_NO_one,casualty_severity_NO_one,pedestrian_location_NO_one,pedestrian_movement_NO_one,car_passenger_NO_one,bus_or_coach_passenger_NO_one,pedestrian_road_maintenance_worker_NO_one,casualty_type_NO_one,casualty_home_area_type_NO_one,casualty_imd_decile_NO_one,lsoa_of_casualty_NO_one,vehicle_reference_casualty_NO_two,casualty_reference_NO_two,casualty_class_NO_two,sex_of_casualty_NO_two,age_of_casualty_NO_two,age_band_of_casualty_NO_two,casualty_severity_NO_two,pedestrian_location_NO_two,pedestrian_movement_NO_two,car_passenger_NO_two,bus_or_coach_passenger_NO_two,pedestrian_road_maintenance_worker_NO_two,casualty_type_NO_two,casualty_home_area_type_NO_two,casualty_imd_decile_NO_two,lsoa_of_casualty_NO_two,vehicle_reference_casualty_NO_three,casualty_reference_NO_three,casualty_class_NO_three,sex_of_casualty_NO_three,age_of_casualty_NO_three,age_band_of_casualty_NO_three,casualty_severity_NO_three,pedestrian_location_NO_three,pedestrian_movement_NO_three,car_passenger_NO_three,bus_or_coach_passenger_NO_three,pedestrian_road_maintenance_worker_NO_three,casualty_type_NO_three,casualty_home_area_type_NO_three,casualty_imd_decile_NO_three,lsoa_of_casualty_NO_three,vehicle_reference_casualty_NO_four,casualty_reference_NO_four,casualty_class_NO_four,sex_of_casualty_NO_four,age_of_casualty_NO_four,age_band_of_casualty_NO_four,casualty_severity_NO_four,pedestrian_location_NO_four,pedestrian_movement_NO_four,car_passenger_NO_four,bus_or_coach_passenger_NO_four,pedestrian_road_maintenance_worker_NO_four,casualty_type_NO_four,casualty_home_area_type_NO_four,casualty_imd_decile_NO_four,lsoa_of_casualty_NO_four,vehicle_reference_NO_one,vehicle_type_NO_one,towing_and_articulation_NO_one,vehicle_manoeuvre_NO_one,vehicle_direction_from_NO_one,vehicle_direction_to_NO_one,vehicle_location_restricted_lane_NO_one,junction_location_NO_one,skidding_and_overturning_NO_one,hit_object_in_carriageway_NO_one,vehicle_leaving_carriageway_NO_one,hit_object_off_carriageway_NO_one,first_point_of_impact_NO_one,vehicle_left_hand_drive_NO_one,journey_purpose_of_driver_NO_one,sex_of_driver_NO_one,age_of_driver_NO_one,age_band_of_driver_NO_one,engine_capacity_cc_NO_one,propulsion_code_NO_one,age_of_vehicle_NO_one,generic_make_model_NO_one,driver_imd_decile_NO_one,driver_home_area_type_NO_one,lsoa_of_driver_NO_one,vehicle_reference_NO_two,vehicle_type_NO_two,towing_and_articulation_NO_two,vehicle_manoeuvre_NO_two,vehicle_direction_from_NO_two,vehicle_direction_to_NO_two,vehicle_location_restricted_lane_NO_two,junction_location_NO_two,skidding_and_overturning_NO_two,hit_object_in_carriageway_NO_two,vehicle_leaving_carriageway_NO_two,hit_object_off_carriageway_NO_two,first_point_of_impact_NO_two,vehicle_left_hand_drive_NO_two,journey_purpose_of_driver_NO_two,sex_of_driver_NO_two,age_of_driver_NO_two,age_band_of_driver_NO_two,engine_capacity_cc_NO_two,propulsion_code_NO_two,age_of_vehicle_NO_two,generic_make_model_NO_two,driver_imd_decile_NO_two,driver_home_area_type_NO_two,lsoa_of_driver_NO_two,vehicle_reference_NO_three,vehicle_type_NO_three,towing_and_articulation_NO_three,vehicle_manoeuvre_NO_three,vehicle_direction_from_NO_three,vehicle_direction_to_NO_three,vehicle_location_restricted_lane_NO_three,junction_location_NO_three,skidding_and_overturning_NO_three,hit_object_in_carriageway_NO_three,vehicle_leaving_carriageway_NO_three,hit_object_off_carriageway_NO_three,first_point_of_impact_NO_three,vehicle_left_hand_drive_NO_three,journey_purpose_of_driver_NO_three,sex_of_driver_NO_three,age_of_driver_NO_three,age_band_of_driver_NO_three,engine_capacity_cc_NO_three,propulsion_code_NO_three,age_of_vehicle_NO_three,generic_make_model_NO_three,driver_imd_decile_NO_three,driver_home_area_type_NO_three,lsoa_of_driver_NO_three,vehicle_reference_NO_four,vehicle_type_NO_four,towing_and_articulation_NO_four,vehicle_manoeuvre_NO_four,vehicle_direction_from_NO_four,vehicle_direction_to_NO_four,vehicle_location_restricted_lane_NO_four,junction_location_NO_four,skidding_and_overturning_NO_four,hit_object_in_carriageway_NO_four,vehicle_leaving_carriageway_NO_four,hit_object_off_carriageway_NO_four,first_point_of_impact_NO_four,vehicle_left_hand_drive_NO_four,journey_purpose_of_driver_NO_four,sex_of_driver_NO_four,age_of_driver_NO_four,age_band_of_driver_NO_four,engine_capacity_cc_NO_four,propulsion_code_NO_four,age_of_vehicle_NO_four,generic_make_model_NO_four,driver_imd_decile_NO_four,driver_home_area_type_NO_four,lsoa_of_driver_NO_four,vehicle_reference_NO_five,vehicle_type_NO_five,towing_and_articulation_NO_five,vehicle_manoeuvre_NO_five,vehicle_direction_from_NO_five,vehicle_direction_to_NO_five,vehicle_location_restricted_lane_NO_five,junction_location_NO_five,skidding_and_overturning_NO_five,hit_object_in_carriageway_NO_five,vehicle_leaving_carriageway_NO_five,hit_object_off_carriageway_NO_five,first_point_of_impact_NO_five,vehicle_left_hand_drive_NO_five,journey_purpose_of_driver_NO_five,sex_of_driver_NO_five,age_of_driver_NO_five,age_band_of_driver_NO_five,engine_capacity_cc_NO_five,propulsion_code_NO_five,age_of_vehicle_NO_five,generic_make_model_NO_five,driver_imd_decile_NO_five,driver_home_area_type_NO_five,lsoa_of_driver_NO_five
2.02E+12,2022,361247346,620258,311635,1.25526,52.657677,36,3,2,1,22/11/2022,3,8:30:00,-1,E07000144,E10000020,6,0,6,40,8,-1,6,0,0,0,1,1,1,0,0,1,2,2,E01026532,2,1,1,1,-1,-1,3,0,0,0,0,0,90,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,7,2,5,0,1,0,0,0,0,1,1,2,2,36,7,2143,2,10,MERCEDES C CLASS,8,1,E01026532,2,90,0,18,5,8,0,1,0,0,0,0,1,1,6,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,361248074,623408,309196,1.300102,52.6345,36,2,2,1,29/11/2022,3,16:45:00,-1,E07000148,E10000020,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,2,E01026823,2,1,1,1,22,5,2,0,0,0,0,0,90,1,2,E01026844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,1,6,0,8,0,0,0,0,1,1,3,1,79,11,1997,2,19,CITROEN XSARA,-1,-1,-1,2,90,0,18,5,1,0,1,0,0,0,0,1,1,5,1,22,5,-1,-1,-1,-1,2,1,E01026844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,361251264,652527,307438,1.728148,52.605977,36,3,2,1,27/04/2022,4,2:11:00,-1,E07000145,E10000020,6,0,6,30,0,-1,0,-1,0,0,4,1,2,0,0,1,1,2,E01026623,1,1,1,1,29,6,3,0,0,0,0,0,90,1,8,E01026857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,8,4,0,0,0,0,0,0,1,1,5,1,29,6,-1,-1,-1,-1,8,1,E01026857,2,19,0,2,0,0,0,0,0,0,0,0,2,1,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,361277586,586722,282911,0.743945,52.412326,36,2,2,1,22/12/2022,5,18:30:00,-1,E07000143,E10000020,3,134,6,30,6,4,6,0,0,0,4,2,2,0,0,1,1,2,E01026474,2,1,1,1,14,3,2,0,0,0,0,0,90,1,2,E01026478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,18,5,7,0,2,0,0,0,0,1,1,5,1,38,7,1242,1,20,FORD FIESTA,1,1,E01026467,2,90,0,18,6,2,0,2,0,0,0,0,1,1,6,1,14,3,-1,-1,-1,-1,2,1,E01026478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401130652,509097,221254,-0.416503,51.879191,40,3,1,1,8/1/2022 0:00,7,3:11:00,-1,E06000032,E06000032,6,0,9,30,0,-1,0,-1,0,0,4,2,2,0,0,1,2,2,E01015794,1,1,1,2,23,5,3,0,0,0,0,0,90,1,4,E01015793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,4,8,9,0,0,0,0,0,1,1,5,2,23,5,-1,-1,-1,-1,4,1,E01015793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401139725,501926,223929,-0.519851,51.904589,40,3,2,1,21/01/2022,6,17:00:00,-1,E06000056,E06000056,6,0,6,30,0,-1,0,-1,0,4,5,1,1,0,0,1,2,2,E01017581,2,1,1,2,15,3,3,0,0,0,0,0,90,1,2,E01017618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,5,3,7,0,0,0,0,0,0,1,1,5,2,41,7,1749,2,2,NISSAN X-TRAIL,3,1,E01016834,2,90,0,18,1,5,0,0,0,0,0,0,4,1,6,2,15,3,-1,-1,-1,-1,2,1,E01017618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401149521,504902,222657,-0.476996,51.892605,40,3,2,1,26/02/2022,7,15:16:00,-1,E06000032,E06000032,3,505,3,30,3,4,6,0,0,0,1,8,1,0,0,1,1,2,E01015714,1,1,1,1,50,8,3,0,0,0,0,0,90,1,3,E01015713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,7,3,9,1,0,0,0,0,0,1,5,1,50,8,-1,-1,-1,-1,3,1,E01015713,2,9,0,2,0,0,0,1,0,0,0,0,0,1,5,1,50,8,1598,1,18,MERCEDES A CLASS,5,1,E01015714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401181941,504417,236486,-0.479844,52.016985,40,3,1,1,5/5/2022 0:00,5,19:28:00,-1,E06000056,E06000056,3,507,1,60,1,4,6,0,0,0,1,1,1,0,0,2,1,2,E01017419,1,1,1,1,34,6,3,0,0,0,0,0,90,2,10,E01017419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,9,4,1,0,8,0,10,2,7,1,1,6,1,34,6,-1,-1,-1,-1,10,2,E01017419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401191032,504903,249833,-0.468665,52.136848,40,2,1,1,11/6/2022 0:00,7,11:15:00,-1,E06000055,E06000055,6,0,9,20,3,4,6,0,0,0,1,1,1,0,0,1,1,2,E01017466,1,1,3,1,5,1,2,6,9,0,0,0,0,1,6,E01017508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,7,3,9,1,0,0,0,0,1,1,6,1,17,4,-1,-1,-1,-1,1,1,E01017523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401193328,511332,222179,-0.38375,51.887063,40,2,2,2,24/06/2022,6,20:30:00,-1,E06000032,E06000032,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,2,E01015721,1,1,1,1,28,6,3,0,0,0,0,0,19,1,3,E01015813,2,2,1,1,18,4,2,0,0,0,0,0,90,1,9,E01015806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,0,9,3,7,0,1,0,0,0,0,4,1,6,1,28,6,2198,2,14,FORD TRANSIT,3,1,E01015813,2,90,0,18,7,3,0,1,0,0,0,0,1,1,6,1,18,4,-1,-1,-1,-1,9,1,E01015806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401197192,506819,223581,-0.448864,51.900546,40,3,2,1,4/7/2022 0:00,2,17:29:00,-1,E06000032,E06000032,4,579,6,30,3,4,6,0,0,0,1,1,1,4,0,1,1,2,E01015785,2,1,1,1,44,7,3,0,0,0,0,0,90,1,2,E01015774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,0,18,4,8,0,8,0,0,0,0,4,1,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,18,4,8,0,8,0,0,0,0,3,1,6,1,44,7,-1,-1,-1,-1,2,1,E01015774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401197259,520353,234848,-0.248309,51.999042,40,2,2,1,26/06/2022,1,19:18:00,-1,E06000056,E06000056,6,0,6,20,6,4,6,0,0,0,1,1,1,0,0,2,1,2,E01033190,2,1,1,1,11,3,2,0,0,0,0,0,90,2,9,E01033190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,18,3,7,0,1,0,0,0,0,1,1,5,1,18,4,999,1,3,SEAT IBIZA,10,2,E01033189,2,90,0,18,1,5,0,1,0,0,0,0,4,1,5,1,11,3,-1,-1,-1,-1,9,2,E01033190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401197718,511004,222761,-0.388327,51.892359,40,2,2,1,17/06/2022,6,15:52:00,-1,E06000032,E06000032,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,2,E01015779,2,1,1,1,37,7,2,0,0,0,0,0,90,1,2,E01015807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,5,3,0,8,0,0,0,0,4,1,6,2,70,10,998,1,7,FORD FIESTA,5,2,E01017418,2,90,0,18,1,5,0,8,0,0,0,0,1,1,6,1,37,7,-1,-1,-1,-1,2,1,E01015807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401198800,506613,222634,-0.452149,51.892074,40,1,1,1,11/7/2022 0:00,2,17:22:00,-1,E06000032,E06000032,3,505,6,30,0,-1,0,-1,0,0,1,1,1,0,0,1,1,2,E01015731,1,1,1,1,33,6,1,0,0,0,0,0,90,1,2,E01015698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,3,7,9,0,0,0,0,0,1,1,6,1,33,6,-1,-1,-1,-1,2,1,E01015698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401200240,502558,224341,-0.510546,51.908176,40,2,2,1,8/7/2022 0:00,6,20:00:00,-1,E06000056,E06000056,6,0,6,20,3,4,6,0,0,0,1,1,1,0,0,1,1,2,E01017602,2,1,1,2,17,4,2,0,0,0,0,0,90,1,2,E01017601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,18,-1,-1,0,8,0,0,0,0,1,1,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,18,5,1,0,8,0,0,0,0,1,1,5,2,17,4,-1,-1,-1,-1,2,1,E01017601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401205382,503708,248232,-0.486607,52.122685,40,2,2,2,18/06/2022,7,8:00:00,-1,E06000055,E06000055,4,531,6,30,3,4,6,0,0,0,1,8,1,0,0,1,1,2,E01017508,1,1,1,2,35,6,3,0,0,0,0,0,1,1,3,E01017536,2,2,1,1,33,6,2,0,0,0,0,0,90,1,3,E01017514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,18,6,2,5,1,0,0,0,0,1,1,2,2,35,6,-1,-1,-1,-1,3,1,E01017536,2,90,0,18,2,6,5,1,0,0,0,0,1,1,2,1,33,6,-1,-1,-1,-1,3,1,E01017514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401206145,507621,222905,-0.437423,51.894316,40,3,2,2,31/07/2022,1,13:00:00,-1,E06000032,E06000032,4,579,6,30,3,2,3,5228,0,5,1,1,1,0,0,1,3,2,E01015701,2,1,1,1,59,9,3,0,0,0,0,0,90,1,3,E01015752,2,2,2,2,-1,-1,3,0,0,0,0,0,90,1,3,E01015752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-1,0,18,8,4,0,1,0,0,0,0,3,1,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,3,3,7,0,1,0,0,0,0,3,1,2,1,59,9,-1,-1,-1,-1,3,1,E01015752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401209511,506987,222709,-0.446693,51.892676,40,2,1,1,11/8/2022 0:00,5,20:28:00,-1,E06000032,E06000032,6,0,6,30,0,-1,0,-1,0,0,1,1,1,0,0,1,1,2,E01015787,1,1,3,2,22,5,2,5,9,0,0,0,0,1,2,E01015787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,1,5,0,0,0,0,0,0,1,1,6,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401210422,519311,244730,-0.260034,52.088071,40,3,2,1,26/07/2022,3,7:59:00,-1,E06000056,E06000056,6,0,6,30,0,-1,0,-1,0,0,1,1,1,0,0,1,1,2,E01017385,2,1,1,1,15,3,3,0,0,0,0,0,90,1,5,E01017388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,5,3,1,0,0,0,0,0,0,0,1,1,1,27,6,1995,2,7,BMW 2 SERIES,8,1,E01017383,2,90,0,5,7,3,0,0,0,0,0,0,4,1,6,1,15,3,-1,-1,-1,-1,5,1,E01017388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401213578,505060,222182,-0.474846,51.888306,40,2,2,1,18/08/2022,5,17:20:00,-1,E06000032,E06000032,6,0,3,20,0,-1,0,-1,0,0,1,1,1,0,0,1,3,2,E01015714,2,1,1,1,62,9,2,0,0,0,0,0,1,1,9,E01015811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,3,7,0,0,0,0,0,0,1,1,6,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,0,18,7,3,0,0,0,0,0,0,1,1,2,1,62,9,-1,-1,-1,-1,9,1,E01015811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401213594,507230,221992,-0.443386,51.886185,40,3,2,3,24/08/2022,4,17:50:00,-1,E06000032,E06000032,3,5065,6,40,0,-1,0,-1,0,0,1,1,1,0,0,1,1,2,E01015724,1,1,1,2,26,6,3,0,0,0,0,0,90,1,-1,-1,2,2,1,1,21,5,3,0,0,0,0,0,90,1,2,E01015703,1,3,2,2,18,4,3,0,0,0,0,0,90,1,-1,-1,,,,,,,,,,,,,,,,,1,90,0,18,1,5,9,0,0,0,0,0,1,1,6,2,26,6,-1,-1,-1,-1,-1,1,-1,2,90,0,18,5,1,9,0,0,0,0,0,0,1,6,1,21,5,-1,-1,-1,-1,2,1,E01015703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401228446,505577,224697,-0.466567,51.910812,40,3,2,1,29/09/2022,5,17:35:00,-1,E06000032,E06000032,6,0,6,30,0,-1,0,-1,0,0,1,1,1,0,0,1,3,2,E01015801,2,1,1,2,42,7,3,0,0,0,0,0,9,1,7,E01015803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,1,6,1,20,4,-1,-1,-1,-1,2,1,E01015759,2,9,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,1,6,2,42,7,1364,1,4,VAUXHALL MOKKA,7,1,E01015803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401237203,506558,250585,-0.444258,52.14329,40,3,1,1,17/10/2022,2,14:00:00,-1,E06000055,E06000055,6,0,3,30,0,-1,0,-1,-1,-1,1,1,-1,-1,-1,1,3,2,E01017488,1,1,3,2,72,10,3,10,9,0,0,0,0,1,8,E01017467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,-1,18,-1,-1,0,0,0,0,0,0,0,1,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401237367,504901,250044,-0.46863,52.138745,40,3,1,1,23/10/2022,1,2:14:00,-1,E06000055,E06000055,3,4280,6,30,6,4,3,4280,0,0,4,1,1,0,0,1,1,2,E01017502,1,1,1,1,18,4,3,0,0,0,0,0,90,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,1,5,0,1,0,0,0,0,0,1,6,1,18,4,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401238157,502752,247470,-0.500795,52.116015,40,3,2,1,7/10/2022 0:00,6,22:29:00,-1,E06000055,E06000055,4,560,6,30,3,4,6,0,0,1,4,1,2,0,0,1,1,2,E01017510,2,1,1,1,19,4,3,0,0,0,0,0,90,1,3,E01017515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,18,7,3,0,1,0,0,0,0,1,1,6,1,46,8,1597,1,14,BMW 1 SERIES,7,1,E01017510,2,90,0,18,1,5,0,1,0,0,0,0,1,1,6,1,19,4,-1,-1,-1,-1,3,1,E01017515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401245313,509261,220396,-0.414393,51.871448,40,3,2,1,11/10/2022 0:00,3,13:05:00,-1,E06000032,E06000032,6,0,6,30,6,4,6,0,0,0,1,1,1,0,0,1,1,2,E01015792,1,1,1,1,20,4,3,0,0,0,0,0,90,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,4,8,0,2,0,0,0,0,1,1,5,1,20,4,-1,-1,-1,-1,-1,-1,-1,2,9,0,18,3,7,0,8,0,0,0,0,3,1,5,2,-1,-1,898,1,4,RENAULT CAPTUR,9,2,E01017450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,401250375,504467,250214,-0.474916,52.140355,40,3,2,1,3/12/2022 0:00,7,18:20:00,-1,E06000055,E06000055,3,600,6,30,3,4,6,0,0,0,4,1,1,0,0,1,3,2,E01017501,2,1,1,1,17,4,3,0,0,0,0,0,90,1,2,E01017490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,5,7,3,0,6,0,0,0,0,1,1,6,2,44,7,2967,2,7,AUDI A7,4,1,E01017512,2,90,0,18,5,1,0,8,0,0,0,0,4,1,6,1,17,4,-1,-1,-1,-1,2,1,E01017490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,411140094,504917,207598,-0.481337,51.757255,41,3,2,1,5/1/2022 0:00,4,8:22:00,-1,E07000096,E10000015,6,0,6,30,1,4,6,0,0,0,1,1,1,0,0,1,1,2,E01023391,1,1,1,1,28,6,3,0,0,0,0,0,90,1,7,E01023391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,9,1,7,0,4,0,0,0,0,3,1,1,1,28,6,-1,-1,-1,-1,7,1,E01023391,2,9,0,18,7,3,0,4,0,0,0,0,1,1,5,1,47,8,1582,2,5,HYUNDAI I30,5,1,E01023429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
